Tair,Lin,Sin,wind,p,q,rainfall,snowfall,t_span
-17.7245239257812,158.792770385742,67.271110534668,2.53534259951823,86307.875,0.000966088364407666,0.0,3.662109375e-06,2016-01-20 10:00:00
-17.5516723632812,160.033889770508,119.040000915527,2.43420229412163,86358.375,0.000931845411760171,0.0,-1.8310546875e-05,2016-01-20 11:00:00
-16.0165161132812,161.85139465332,142.204437255859,4.19864142782345,86361.5625,0.00102708541617578,0.0,0.0,2016-01-20 12:00:00
-15.6256469726562,162.592224121094,130.880004882812,3.79169731863499,86372.5625,0.00106764520239581,0.0,0.0,2016-01-20 13:00:00
-15.8832153320312,162.845001220703,87.9288864135742,3.58847556493085,86375.1875,0.00104969196812037,0.0,0.0,2016-01-20 14:00:00
-16.26474609375,162.978332519531,27.3066673278809,4.31822247570587,86394.8125,0.0010213457191025,0.0,0.0,2016-01-20 15:00:00
-16.4311584472656,164.282501220703,0,5.25506325091256,86423.75,0.00102892067822424,0.0,0.0,2016-01-20 16:00:00
-16.3638366699219,165.04833984375,0,5.32763180592069,86460.1875,0.00105838222919534,0.0,0.0,2016-01-20 17:00:00
-16.2952331542969,165.686950683594,0,5.39621300990918,86513.9375,0.0010559155024031,0.0,0.0,2016-01-20 18:00:00
-16.2584289550781,165.898895263672,0,5.47134370655797,86530,0.0010666324928535,0.0,0.0,2016-01-20 19:00:00
-16.1783813476562,166.434997558594,0,5.7318957871993,86542.1875,0.00108819783800653,0.0,0.0,2016-01-20 20:00:00
-16.1618408203125,167.358062744141,0,5.42892963180574,86566.8125,0.00111137302449444,0.0,0.0,2016-01-20 21:00:00
-16.3696655273437,167.676666259766,0,5.15637092426753,86593.5,0.00111153969389875,0.0,0.0,2016-01-20 22:00:00
-16.3456481933594,167.080825805664,0,4.7044641273641,86617.75,0.00111125772154539,0.0,4.0283203125e-05,2016-01-20 23:00:00
-16.3804077148437,166.880828857422,0,4.02903107737167,86662.5,0.00111319814658166,0.0,1.8310546875e-06,2016-01-21 00:00:00
-16.5541137695312,167.758331298828,0,3.44921911935666,86698.25,0.00109840480362541,0.0,1.8310546875e-06,2016-01-21 01:00:00
-16.7104858398437,169.606948852539,0,4.2211136567736,86717,0.00107694019033598,0.0,9.1552734375e-07,2016-01-21 02:00:00
-16.1440795898437,171.912506103516,0,4.49601095761147,86725.8125,0.00114088984319051,0.0,9.1552734375e-07,2016-01-21 03:00:00
-15.567724609375,173.791946411133,0,4.76978118701072,86731.3125,0.00120493840880411,0.0,1.8310546875e-06,2016-01-21 04:00:00
-15.1557983398437,173.33332824707,0,4.83299497960432,86730.5,0.00123545021948906,0.0,3.662109375e-06,2016-01-21 05:00:00
-15.11826171875,170.483062744141,0,3.88065604404347,86776.5625,0.00120231809673485,0.0,2.74658203125e-06,2016-01-21 06:00:00
-15.4425109863281,169.979995727539,0.0355555564165115,3.53893361657422,86819.8125,0.00116334454754674,0.0,2.74658203125e-06,2016-01-21 07:00:00
-15.77890625,170.412780761719,-0.0355555564165115,2.80566777951291,86855.5,0.00113099622323386,0.0,9.1552734375e-07,2016-01-21 08:00:00
-19.2238830566406,170.176940917969,11.3777780532837,1.48422025940644,86893.4375,0.000789378635384305,0.0,0.0,2016-01-21 09:00:00
-19.7903503417969,170.727783203125,68.9777755737305,1.55469395605801,86915.75,0.000783010538589517,0.0,9.1552734375e-07,2016-01-21 10:00:00
-19.6053985595703,171.302780151367,121.066665649414,2.64330895516467,86940.5,0.000859598084484663,0.0,0.0,2016-01-21 11:00:00
-15.7002319335937,168.713607788086,145.368896484375,3.19117590515694,86920.5625,0.000640674769502781,0.0,0.0,2016-01-21 12:00:00
-14.9127868652344,169.404998779297,134.257781982422,3.37483909813701,86932.4375,0.000683319178039879,0.0,0.0,2016-01-21 13:00:00
-15.1144165039062,169.373886108398,91.4844436645508,3.11039374351608,86928.6875,0.00065206850332362,0.0,0.0,2016-01-21 14:00:00
-17.4995635986328,168.854446411133,30.2933330535889,2.27485442537214,86941.125,0.00062312848404411,0.0,0.0,2016-01-21 15:00:00
-19.6910919189453,167.963333129883,0,2.12148445345425,86953.875,0.000603828256181211,0.0,0.0,2016-01-21 16:00:00
-21.130484008789,169.045837402344,0,2.957323577579,86994,0.000668699628433852,0.0,0.0,2016-01-21 17:00:00
-18.3226379394531,170.06916809082,0,3.40574015167686,87009.125,0.000660119968731707,0.0,0.0,2016-01-21 18:00:00
-18.0324462890625,171.439727783203,0,2.92338582560865,87005.625,0.000787591063445232,0.0,0.0,2016-01-21 19:00:00
-20.8151000976562,171.392501831055,0,2.44081050702569,87026.125,0.000697118669157738,0.0,0.0,2016-01-21 20:00:00
-21.9365600585937,171.453887939453,0,2.14911301948482,87035.1875,0.000595917692479402,0.0,0.0,2016-01-21 21:00:00
-22.6166900634765,172.941116333008,0,1.7106682994624,87009.5625,0.000576708582014679,0.0,0.0,2016-01-21 22:00:00
-22.428091430664,174.023895263672,0,2.07218699562139,87005.6875,0.000604444305027796,0.0,0.0,2016-01-21 23:00:00
-22.96494140625,174.251663208008,0,2.88391487649849,87000.8125,0.000673424246191199,0.0,0.0,2016-01-22 00:00:00
-18.3465026855469,174.326110839844,0,3.77200767837253,87007.5,0.000811824093789898,0.0,0.0,2016-01-22 01:00:00
-17.3080963134765,174.436386108398,0,3.3806574192573,87002.375,0.000858612748008889,0.0,0.0,2016-01-22 02:00:00
-16.9209045410156,173.277496337891,0,3.62680710132919,86998.875,0.000891337932417229,0.0,0.0,2016-01-22 03:00:00
-16.2947143554687,172.539169311523,0,3.79483992724953,86966.75,0.000932813555220066,0.0,0.0,2016-01-22 04:00:00
-15.5724243164062,173.833892822266,0,4.62871419744087,86942.625,0.00102649721878641,0.0,0.0,2016-01-22 05:00:00
-15.1613220214844,175.57861328125,0,4.67378645877613,86946.125,0.00107621173909219,0.0,0.0,2016-01-22 06:00:00
-15.618994140625,175.731948852539,0,6.15364015094026,86949.375,0.00113047747215568,0.0,0.0,2016-01-22 07:00:00
-15.6903137207031,174.001937866211,0,5.18251632767148,86943.625,0.00116949995750742,0.0,0.0,2016-01-22 08:00:00
-15.7120727539062,173.191390991211,12.8711109161377,5.22023931542228,86922,0.00120408486210301,0.0,0.0,2016-01-22 09:00:00
-14.5166687011719,174.866668701172,72.4977798461914,6.88754714329971,86907.4375,0.00136887012579243,0.0,4.486083984375e-05,2016-01-22 10:00:00
-13.3535522460937,184.190551757812,121.671112060547,6.52086160089512,86892.1875,0.00149542493228578,0.0,0.00042022705078125,2016-01-22 11:00:00
-11.9810546875,230.894439697266,101.351112365723,7.4958360416015,86871.8125,0.00173156388273891,0.0,0.00185348510742188,2016-01-22 12:00:00
-11.4726928710937,244.629440307617,84.6222229003906,7.844527363997,86841.625,0.00181800282231536,0.0,0.00225173950195312,2016-01-22 13:00:00
-10.9916748046875,254.111663818359,55.8222236633301,7.97684552722133,86805.625,0.00189130265291986,0.0,0.011860656738281199,2016-01-22 14:00:00
-10.8485473632812,250.29167175293,20.4444446563721,7.72752755495965,86775.5,0.00190366921697396,0.0,0.012462158203125,2016-01-22 15:00:00
-10.5987915039062,250.820007324219,0.0355555564165115,8.34384315655487,86736.0625,0.00193913400596006,0.0,0.00672821044921875,2016-01-22 16:00:00
-10.4562744140625,254.225006103516,0,8.26322144796996,86703.625,0.00197403094714437,0.0,0.005365447998046881,2016-01-22 17:00:00
-10.1980041503906,261.999176025391,0,7.93931808066922,86650.0625,0.00201057613988881,0.0,0.0160079956054688,2016-01-22 18:00:00
-9.84738769531248,262.8408203125,0,7.39582069202748,86620.8125,0.00205529371751914,0.0,0.0070989990234375,2016-01-22 19:00:00
-9.6787170410156,265.218048095703,0,7.15434118970343,86575.8125,0.00208865097382219,0.0,0.00382781982421875,2016-01-22 20:00:00
-9.92447509765623,250.718612670898,0,7.21587205106409,86544.9375,0.00201866608928747,0.0,0.0021688842773437502,2016-01-22 21:00:00
-10.1040710449219,232.561950683594,0,6.37849866635831,86530.0625,0.00189305661405532,0.0,0.00875701904296875,2016-01-22 22:00:00
-9.50791015624998,274.703887939453,0,6.55972634201425,86539.1875,0.00192891074682545,0.0,0.190367431640625,2016-01-22 23:00:00
-9.79706420898435,262.326934814453,0,7.3047637033841,86524,0.00190642786498317,0.0,0.291633911132812,2016-01-23 00:00:00
-9.9244445800781,264.008880615234,0,6.82499792963072,86427,0.00193231022216315,0.0,0.134153137207031,2016-01-23 01:00:00
-10.311376953125,252.439727783203,0,7.41598261206817,86416.25,0.00192227997950105,0.0,0.056022033691406195,2016-01-23 02:00:00
-10.7794555664062,232.050552368164,0,6.22266104141727,86434.5625,0.00189644542613583,0.0,0.0115740966796875,2016-01-23 03:00:00
-10.1890014648437,250.953338623047,0,5.30868721708511,86477.9375,0.00197099125498945,0.0,0.00872039794921875,2016-01-23 04:00:00
-10.7270263671875,212.856674194336,0,4.92343973289251,86496.125,0.00193992659917981,0.0,0.00206451416015625,2016-01-23 05:00:00
-11.9185852050781,206.340560913086,0,2.16787916524796,86540.25,0.00176947945523988,0.0,0.00020965576171875,2016-01-23 06:00:00
-12.889501953125,206.434997558594,0,2.14852563069563,86632.125,0.00163466362371085,0.0,0.00035247802734375,2016-01-23 07:00:00
-12.8922180175781,225.47444152832,0,1.93513667855813,86702.8125,0.00160708360095202,0.0,0.0006463623046875,2016-01-23 08:00:00
-9.47159423828123,271.740570068359,10.0977773666382,2.55918270323587,86735.0625,0.00207303901314267,0.0,0.001461181640625,2016-01-23 09:00:00
-6.88425292968748,267.626678466797,53.297779083252,3.7440883797676,86765.125,0.00245330047791275,0.0,0.0026843261718750002,2016-01-23 10:00:00
-5.48898925781248,223.36833190918,114.879997253418,5.44169797186414,86793.0625,0.00270764000643196,0.0,0.0022064208984375,2016-01-23 11:00:00
-8.16278686523435,222.420272827148,127.537780761719,1.52691651882111,86798.5,0.00224921659339169,0.0,0.0186195373535156,2016-01-23 12:00:00
-4.88156738281248,254.503890991211,77.4044418334961,5.39761383662664,86796.75,0.00275554521155924,4.57763671875e-07,0.0585227966308594,2016-01-23 13:00:00
-3.59354248046873,227.389724731445,80.1066665649414,8.02381512046963,86799.25,0.00310463336680032,-4.57763671875e-07,0.0628688049316406,2016-01-23 14:00:00
-3.24088134765623,215.540557861328,32.3911094665527,8.84565187976978,86809.375,0.00328498376146965,0.0,0.014819641113281198,2016-01-23 15:00:00
-3.77164306640623,212.246673583984,0.284444451332092,7.70869541662774,86857.25,0.00310368977704233,0.0,0.0236663818359375,2016-01-23 16:00:00
-3.14267578124998,267.147766113281,0,9.77069760692592,86883.375,0.00343834866811025,0.0,0.00653045654296875,2016-01-23 17:00:00
-3.21689453124998,285.084716796875,0,9.61135407138958,86940.125,0.00344204671130843,0.0,0.00318695068359375,2016-01-23 18:00:00
-3.21140136718748,291.783325195312,0,8.91312037118687,86972.5625,0.00339283416329489,0.0,0.0032867431640625,2016-01-23 19:00:00
-3.65646972656248,275.621948242188,0,7.05958050062065,86983.3125,0.00320262196821805,0.0,0.012730407714843801,2016-01-23 20:00:00
-4.41135253906248,224.125839233398,0,5.63392352606506,87006.3125,0.00300815039632818,0.0,0.0239694213867188,2016-01-23 21:00:00
-5.2308410644531,209.584716796875,0,5.12948269453172,86988.875,0.0028930762203898,0.0,0.0135745239257812,2016-01-23 22:00:00
-5.33331909179685,213.399719238281,0,4.46837126313546,86959.125,0.0027320824910971,0.0,0.045377197265625,2016-01-23 23:00:00
-4.63425292968748,246.015274047852,0,3.8062232508892,86970.25,0.0027987404293709,0.0,0.06731597900390619,2016-01-24 00:00:00
-4.51505126953123,262.549163818359,0,4.55463570057631,86973.8125,0.00296341280073963,0.0,0.128541870117188,2016-01-24 01:00:00
-4.42368164062498,223.883331298828,0,5.26175482188107,86983.5625,0.00293092642848817,0.0,0.09440643310546881,2016-01-24 02:00:00
-3.46979370117185,226.202774047852,0,6.78344823985498,86970.4375,0.00315151102059073,0.0,0.0684201049804688,2016-01-24 03:00:00
-3.07694091796873,217.933883666992,0,8.01028505516788,86951.1875,0.00327882656869763,0.0,0.0379714965820312,2016-01-24 04:00:00
-2.82950439453123,219.031661987305,0,8.42918308460483,86961.3125,0.00336485828839922,0.0,0.0265869140625,2016-01-24 05:00:00
-2.49985351562498,219.778884887695,0,8.54343246687407,86971.125,0.00349429022283107,-9.1552734375e-07,0.0169583129882812,2016-01-24 06:00:00
-2.06595458984373,260.681121826172,0,6.6483594137568,86993.8125,0.00364274025675246,9.1552734375e-07,0.010575256347656199,2016-01-24 07:00:00
-2.63382568359373,299.910003662109,0,1.38955707697105,87051.6875,0.00359875062138678,0.0,0.003955078125,2016-01-24 08:00:00
-3.02097167968748,304.813323974609,6.86222219467163,0.793326870870921,87048.9375,0.00349690428922723,0.0,0.003372802734375,2016-01-24 09:00:00
-3.1615051269531,303.003875732422,33.3155555725098,0.882244834782599,87108.1875,0.00339301065550132,0.0,0.0060150146484375,2016-01-24 10:00:00
-4.8544982910156,214.219451904297,125.084442138672,2.14980100860262,87078.25,0.00304700266575828,0.0,0.00042846679687500003,2016-01-24 11:00:00
-5.17990722656248,222.095550537109,132.888885498047,2.26093654568418,86913.1875,0.00261836125744265,2.288818359375e-07,1.57928466796875e-05,2016-01-24 12:00:00
-5.09891357421873,222.348052978516,124.871109008789,2.95670211862041,86860.375,0.00262482996419728,-2.288818359375e-07,5.7220458984375e-06,2016-01-24 13:00:00
-5.11618652343748,227.4072265625,85.0133361816406,4.18046005560994,86820,0.00292223724464259,4.57763671875e-07,0.00038543701171875,2016-01-24 14:00:00
-5.47934570312498,233.096664428711,33.6711120605469,3.3522029306167,86799.8125,0.00291554800932937,2.74658203125e-06,0.00159255981445312,2016-01-24 15:00:00
-4.9097961425781,274.559722900391,0.533333361148834,3.02547850269958,86767.25,0.00304518005069656,4.57763671875e-07,0.0017010498046875,2016-01-24 16:00:00
-4.49527587890623,286.954162597656,0,2.63570101112458,86765.9375,0.00314191872308149,4.57763671875e-07,0.00252182006835938,2016-01-24 17:00:00
-4.55194702148435,283.088897705078,0,2.89375019186052,86755.375,0.00312825421478976,4.119873046875e-06,0.001856689453125,2016-01-24 18:00:00
-4.42404785156248,282.308044433594,0,2.062538417398,86775.5625,0.00315845592957083,1.1444091796875e-06,0.0030072784423828096,2016-01-24 19:00:00
-4.27097167968748,282.631958007812,0,1.82141287745716,86765.125,0.00319540088218274,1.8310546875e-06,0.0006967163085937501,2016-01-24 20:00:00
-4.4095520019531,263.324157714844,0,2.13926053989565,86770.25,0.00316209493416634,1.8310546875e-06,0.00017303466796875,2016-01-24 21:00:00
-4.71796264648435,239.268890380859,0,1.99434241971648,86760.375,0.00304594658970641,9.1552734375e-07,0.000199127197265625,2016-01-24 22:00:00
-3.96225585937498,256.998321533203,0,2.50188284357889,86776.4375,0.0032282269991074,6.40869140625e-06,0.000797882080078125,2016-01-24 23:00:00
-2.0211242675781,310.848876953125,0,2.28770397750295,86772.5,0.00374897532791459,5.4931640625e-06,0.0213656616210938,2016-01-25 00:00:00
-1.16156616210935,312.98388671875,0,2.05651993245493,86771.8125,0.00400803890184962,0.000491180419921875,0.0337065124511719,2016-01-25 01:00:00
-0.507727050781227,315.109985351562,0,2.88258758097842,86785.25,0.00419617541732513,0.0425221252441406,0.012347717285156198,2016-01-25 02:00:00
0.00447998046877274,316.970001220703,0,3.40875372869581,86770.0625,0.00437839687657816,0.040149536132812504,5.950927734375e-06,2016-01-25 03:00:00
0.393884277343773,316.961669921875,0,3.5833082898176,86744.9375,0.00449334260460813,0.0185462951660156,3.5247802734375e-05,2016-01-25 04:00:00
-0.888403320312477,265.364990234375,0,3.42524543137414,86713.1875,0.00410791617021082,6.134033203125001e-05,-2.1057128906250002e-05,2016-01-25 05:00:00
-1.86118164062498,278.386657714844,0,4.28658412172029,86692.125,0.00382478718738024,-3.662109375e-06,5.7220458984375e-05,2016-01-25 06:00:00
0.290063476562523,309.248901367188,-0.0355555564165115,4.39039899536574,86708.5625,0.00447563329685274,0.000111236572265625,0.000101165771484375,2016-01-25 07:00:00
1.02675781250002,320.189453125,0,2.32968508767977,86722.625,0.00471911748753515,0.00033050537109375,-6.2255859375e-05,2016-01-25 08:00:00
1.44387207031252,322.741668701172,3.87555551528931,1.83989623687754,86716.5625,0.00486290080919773,0.00133209228515625,9.613037109375e-05,2016-01-25 09:00:00
2.49556884765627,324.809997558594,18.5244445800781,3.98270980875162,86662.0625,0.0052451867261368,0.0021734619140625,-8.97216796875e-05,2016-01-25 10:00:00
3.17669067382815,329.923889160156,40.4977760314941,4.07999857301534,86613.0625,0.00550504414453463,0.00257080078125,8.97216796875e-05,2016-01-25 11:00:00
2.80361328125002,324.945831298828,83.4488906860352,1.5264506922622,86553.875,0.00522693196260088,9.1552734375e-07,9.1552734375e-07,2016-01-25 12:00:00
2.49276123046877,269.247497558594,118.488891601562,4.64618551253087,86447.125,0.0052059649594814,0.0005072021484375,1.8310546875e-06,2016-01-25 13:00:00
2.35775146484377,327.269714355469,32.5688896179199,2.69065591051351,86358.75,0.00521225338145539,0.002032470703125,0.0,2016-01-25 14:00:00
2.2611022949219,325.740264892578,4.30222225189209,4.10276121298335,86245.25,0.00518326296359837,0.00711181640625,0.0,2016-01-25 15:00:00
2.27382812500002,325.521667480469,0.177777782082558,5.60009151568984,86100.25,0.005196775839232,0.0033013916015625,0.0,2016-01-25 16:00:00
2.26906738281252,325.806671142578,0,8.07153866807838,85905.875,0.00520037298404481,0.0017779541015625,0.0,2016-01-25 17:00:00
2.06594238281252,314.766387939453,0,11.2133673208607,85731.75,0.00511425351174588,0.0010162353515625,0.0,2016-01-25 18:00:00
2.04567871093752,262.391662597656,0,12.4244081794497,85632.5625,0.00499025461843483,0.0010162353515625,0.0,2016-01-25 19:00:00
1.37227783203127,250.80583190918,0,10.4566607480534,85616.8125,0.00489140284519305,0.0350518798828125,0.0,2016-01-25 20:00:00
0.701806640625023,296.240264892578,0,8.20538124865444,85559.5,0.00453062224633383,0.47854248046875003,0.0533074951171875,2016-01-25 21:00:00
0.525933837890648,288.920837402344,0,8.39139967490368,85473.125,0.00437794364980087,0.180342407226562,0.375613403320312,2016-01-25 22:00:00
0.655084228515648,278.071105957031,0,7.60153698648922,85407.5625,0.00427106462716815,0.0155694580078125,0.366395874023438,2016-01-25 23:00:00
1.05349121093752,271.333343505859,0,9.59622899658729,85286.1875,0.00415154383778225,0.051353759765625,0.195377197265625,2016-01-26 00:00:00
0.343225097656273,253.524444580078,0,9.52758511158419,85233.875,0.00384892696144883,0.0043011474609375,0.275425415039062,2016-01-26 01:00:00
-2.58966674804685,243.17333984375,0,14.6121427497706,85330.25,0.00339328491698304,1.8310546875e-05,0.35514221191406203,2016-01-26 02:00:00
-3.34381713867185,220.813888549805,0,10.2903303645455,85338.9375,0.00327962045673768,-4.39453125e-05,0.165428466796875,2016-01-26 03:00:00
